date,twse_close,tsmc_close,nasdaq_close,nvidia_close,sox_close,twse_return,tsmc_return,nasdaq_return,sox_return,twse_abnormal_return,tsmc_abnormal_return
2023-03-14,15360.419921875,510.0,11428.150390625,24.062999725341797,3010.14990234375,-1.2857584143333822,-1.1627906976744207,2.13883253506999,3.026992500579073,-3.424590949403372,-4.189783198253494
2023-03-15,15387.58984375,511.0,11434.0498046875,24.22800064086914,2977.389892578125,0.17688267647102407,0.19607843137254832,0.05162177483539754,-1.0883182176448236,0.12526090163562653,1.284396649017372
2023-03-16,15221.1201171875,505.0,11717.2802734375,25.541000366210938,3098.070068359375,-1.0818440590949052,-1.1741682974559686,2.4770791940567527,4.053220442578742,-3.558923253151658,-5.22738874003471
2023-03-17,15452.9599609375,518.0,11630.509765625,25.725000381469727,3083.52001953125,1.523145747258181,2.5742574257425765,-0.740534542040483,-0.46964879770553525,2.263680289298664,3.043906223448112
2023-03-20,15419.9697265625,512.0,11675.5400390625,25.899999618530273,3114.7099609375,-0.21348812433601427,-1.158301158301156,0.38717368666496554,1.0115044237978266,-0.6006618110009798,-2.1698055820989826
2023-03-21,15513.4501953125,517.0,11860.1103515625,26.198999404907227,3116.889892578125,0.6062299110028091,0.9765625,1.5808289114035645,0.06998827075279657,-0.9745990004007554,0.9065742292472034
2023-03-22,15760.4599609375,533.0,11669.9599609375,26.468000411987305,3091.7099609375,1.5922297265609897,3.0947775628626717,-1.6032767401691905,-0.8078543839672658,3.1955064667301802,3.9026319468299375
2023-03-23,15863.9501953125,538.0,11787.400390625,27.19099998474121,3174.360107421875,0.6566447592995406,0.9380863039399667,1.00634818011891,2.673282666505794,-0.34970342081936945,-1.7351963625658273
2023-03-24,15914.7001953125,539.0,11823.9599609375,26.77899932861328,3121.260009765625,0.3199077113529736,0.18587360594795044,0.31015804249405754,-1.6727811546049298,0.009749668858916039,1.8586547605528803
2023-03-27,15830.3095703125,531.0,11768.83984375,26.5310001373291,3083.580078125,-0.5302683931479701,-1.4842300556586308,-0.46617307035543565,-1.2072025887857496,-0.06409532279253449,-0.27702746687288116
2023-03-28,15701.48046875,525.0,11716.080078125,26.40999984741211,3057.27001953125,-0.8138129010698658,-1.1299435028248594,-0.44830048097747044,-0.8532309175427022,-0.3655124200923954,-0.27671258528215725
2023-03-29,15769.759765625,530.0,11926.240234375,26.983999252319336,3157.110107421875,0.4348589740368336,0.952380952380949,1.7937753484835728,3.265661431695621,-1.3589163744467392,-2.313280479314672
2023-03-30,15849.4296875,535.0,12013.4697265625,27.382999420166016,3208.260009765625,0.505206947087844,0.9433962264151052,0.7314081426607499,1.620149459580289,-0.22620119557290597,-0.6767532331651838
2023-03-31,15868.0595703125,533.0,12221.91015625,27.777000427246097,3230.860107421875,0.11754292223644658,-0.37383177570093906,1.7350560198826193,0.7044347274677731,-1.6175130976461727,-1.0782665031687122
2023-04-03,,,12189.4501953125,27.96500015258789,3200.429931640625,,,-0.26558827975756705,-0.941859900134534,,
2023-04-04,,,12126.330078125,27.45299911499023,3142.5,,,-0.517825793420712,-1.810067174660146,,
2023-04-05,,,11996.8603515625,26.881000518798828,3085.97998046875,,,-1.0676744384193637,-1.7985686406125745,,
2023-04-06,15810.76953125,530.0,12087.9599609375,27.03700065612793,3071.77001953125,,,0.7593620889580155,-0.4604683448186764,,
2023-04-07,15836.5,531.0,,,,0.1627401417694685,0.18867924528302993,,,,
2023-04-10,15876.169921875,529.0,12084.3603515625,27.57900047302246,3126.969970703125,0.2504967756448817,-0.37664783427495685,,,,
2023-04-11,15913.8798828125,524.0,12031.8798828125,27.16900062561035,3109.419921875,0.23752555637202022,-0.9451795841209809,-0.43428420887179353,-0.5612477571755758,0.6718097652438138,-0.38393182694540506
2023-04-12,15932.9697265625,520.0,11929.33984375,26.4950008392334,3052.52001953125,0.1199571939123345,-0.7633587786259555,-0.8522362262689986,-1.829920170751298,0.9721934201813331,1.0665613921253425
2023-04-13,15804.759765625,510.0,12166.26953125,26.46299934387207,3074.93994140625,-0.8046833900886452,-1.9230769230769273,1.9861089599533255,0.7344725581338807,-2.7907923500419707,-2.657549481210808
2023-04-14,15929.4296875,516.0,12123.4697265625,26.757999420166016,3070.449951171875,0.788812507901282,1.17647058823529,-0.3517906995037845,-0.14601879451088262,1.1406032074050665,1.3224893827461726
2023-04-17,15963.5498046875,520.0,12157.7197265625,27.00200080871582,3066.679931640625,0.21419547251133597,0.7751937984496138,0.28250988184479464,-0.1227839434351008,-0.06831440933345867,0.8979777418847146
2023-04-18,15869.4404296875,515.0,12153.41015625,27.66699981689453,3077.719970703125,-0.5895266162690538,-0.9615384615384581,-0.035447192478732514,0.35999971658580154,-0.5540794237903213,-1.3215381781242597
2023-04-19,15770.4697265625,510.0,12157.23046875,27.930999755859375,3046.3798828125,-0.6236559100083472,-0.9708737864077666,0.031434078590986125,-1.0182891292564555,-0.6550899885993333,0.04741534284868898
2023-04-20,15707.51953125,513.0,12059.5595703125,27.104000091552734,3046.280029296875,-0.3991649989123158,0.588235294117645,-0.8033976051417424,-0.0032777762283831002,0.4042326062294266,0.5915130703460281
2023-04-21,15602.990234375,511.0,12072.4599609375,27.118999481201172,3021.43994140625,-0.6654729708725826,-0.3898635477582846,0.1069723197583139,-0.8154236528398973,-0.7724452906308965,0.4255601050816127
2023-04-24,15626.8701171875,507.0,12037.2001953125,27.04199981689453,3007.510009765625,0.1530468355988024,-0.7827788649706457,-0.29206777855622645,-0.4610361917086969,0.44511461415502884,-0.32174267326194883
2023-04-25,15370.73046875,498.0,11799.16015625,26.24099922180176,2906.2900390625,-1.639097570509529,-1.7751479289940808,-1.977536596551721,-3.3655738592541895,0.3384390260421921,1.5904259302601087
2023-04-26,15374.6298828125,491.5,11854.349609375,26.95599937438965,2922.989990234375,0.025369087503213095,-1.3052208835341417,0.467740520462101,0.5746140594165228,-0.4423714329588879,-1.8798349429506644
2023-04-27,15411.490234375,493.5,12142.240234375,27.22599983215332,2941.590087890625,0.2397478953539256,0.4069175991861629,2.428565332444066,0.6363380551555942,-2.1888174370901403,-0.22942045596943128
2023-04-28,15579.1796875,502.0,12226.580078125,27.749000549316406,2994.969970703125,1.0880807149393767,1.7223910840932222,0.6945987076687254,1.8146608200865222,0.3934820072706513,-0.09226973599330002
2023-05-01,,,12212.599609375,28.90999984741211,3019.090087890625,,,-0.11434488352971561,0.805354224698207,,
2023-05-02,15636.48046875,501.0,12080.509765625,28.209999084472656,2996.860107421875,,,-1.0815866234458515,-0.7363139164979882,,
2023-05-03,15553.41015625,496.0,12025.330078125,27.802000045776367,2957.3701171875,-0.5312596569670425,-0.9980039920159722,-0.45676621740758927,-1.317712166029239,-0.0744934395594532,0.3197081740132668
2023-05-04,15609.0302734375,498.0,11966.400390625,27.562000274658203,2941.6298828125,0.35760721686588504,0.40322580645162365,-0.4900463198694083,-0.5322375540187441,0.8476535367352933,0.9354633604703677
2023-05-05,15626.0703125,500.0,12235.41015625,28.68000030517578,3007.68994140625,0.10916782634151634,0.40160642570281624,2.248042492676028,2.245695795372793,-2.1388746663345115,-1.8440893696699767
2023-05-08,15699.5703125,504.0,12256.919921875,29.150999069213867,3024.409912109375,0.47036777980709044,0.8000000000000007,0.17579930178321934,0.5559073916810542,0.2945684780238711,0.24409260831894652
2023-05-09,15727.7001953125,510.0,12179.5498046875,28.570999145507812,2967.840087890625,0.17917613191045234,1.1904761904761862,-0.6312362133444105,-1.8704417014456687,0.8104123452548628,3.060917891921855
2023-05-10,15641.759765625,503.0,12306.4404296875,28.885000228881836,2997.510009765625,-0.5464271865578518,-1.3725490196078383,1.0418334588292,0.9997143038824374,-1.5882606453870518,-2.3722633234902757
2023-05-11,15514.6396484375,499.0,12328.509765625,28.57799911499023,2978.719970703125,-0.812697030847287,-0.7952286282306154,0.17933159522116604,-0.6268549229621834,-0.992028626068453,-0.16837370526843198
2023-05-12,15502.3603515625,496.0,12284.740234375,28.34000015258789,2972.85009765625,-0.07914651679478135,-0.6012024048096198,-0.35502694228333187,-0.19706025086639878,0.2758804254885505,-0.40414215394322106
2023-05-15,15475.0498046875,495.5,12365.2099609375,28.95299911499023,3052.639892578125,-0.17617024927593095,-0.10080645161290036,0.6550380799858591,2.6839494862112234,-0.83120832926179,-2.784755937824124
2023-05-16,15673.900390625,505.0,12343.0498046875,29.21299934387207,3048.7099609375,1.2849754181551543,1.9172552976791213,-0.17921374825017322,-0.12873878934033245,1.4641891664053275,2.0459940870194537
2023-05-17,15925.2900390625,519.0,12500.5703125,30.17799949645996,3124.679931640625,1.6038742251281768,2.7722772277227747,1.276187897683756,2.4918726830860605,0.32768632744442083,0.28040454463671427
2023-05-18,16101.8798828125,530.0,12688.83984375,31.67799949645996,3223.489990234375,1.1088642236144475,2.1194605009633882,1.5060875347562286,3.16224575813977,-0.3972233111417811,-1.0427852571763818
2023-05-19,16174.919921875,532.0,12657.900390625,31.263999938964844,3203.489990234375,0.4536118738561967,0.37735849056603765,-0.24383200911972658,-0.6204455438233225,0.6974438829759233,0.9978040343893602
2023-05-22,16180.8896484375,531.0,12720.7802734375,31.176000595092773,3215.0400390625,0.03690730211545201,-0.1879699248120259,0.49676392507458367,0.36054580670876746,-0.45985662295913166,-0.5485157315207934
2023-05-23,16188.0302734375,530.0,12560.25,30.687999725341797,3177.43994140625,0.04412999010032781,-0.18832391713747842,-1.2619530405120427,-1.1695063576008913,1.3060830306123705,0.9811824404634129
2023-05-24,16159.3203125,525.0,12484.16015625,30.538000106811523,3124.090087890625,-0.17735302227973593,-0.9433962264150941,-0.60579879978504,-1.6790200444202208,0.4284457775053041,0.7356238180051267
2023-05-25,16292.0,543.0,12698.08984375,37.97999954223633,3336.719970703125,0.8210722043634933,3.4285714285714253,1.7136089638588814,6.806138005964701,-0.8925367594953881,-3.377566577393276
2023-05-26,16505.05078125,566.0,12975.6904296875,38.94599914550781,3545.669921875,1.307701824515095,4.23572744014733,2.1861601969538347,6.262136259754647,-0.8784583724387396,-2.026408819607317
2023-05-29,16636.30078125,568.0,,,,0.7952111250036475,0.35335689045936647,,,,
2023-05-30,16622.740234375,566.0,13017.4296875,40.11100006103515,3549.389892578125,-0.08151179191400182,-0.35211267605633756,,,,
2023-05-31,16578.9609375,558.0,12935.2900390625,37.83399963378906,3453.179931640625,-0.26336991529510856,-1.4134275618374548,-0.630997442731529,-2.7106055927718087,0.36762752743642046,1.297178030934354
2023-06-01,16512.650390625,551.0,13100.98046875,39.77000045776367,3506.739990234375,-0.39996805062139096,-1.2544802867383464,1.2809177775460867,1.5510358467855312,-1.6808858281674777,-2.8055161335238776
2023-06-02,16706.91015625,562.0,13240.76953125,39.32699966430664,3501.39990234375,1.1764299553952196,1.9963702359346636,1.0670122196841714,-0.1522806910548291,0.10941773571104818,2.1486509269894927
2023-06-05,16714.4296875,555.0,13229.4296875,39.17100143432617,3444.1201171875,0.045008509530930496,-1.245551601423489,-0.08564338895286072,-1.6359109714348397,0.13065189848379122,0.39035937001135057
2023-06-06,16761.66015625,560.0,13276.419921875,38.65399932861328,3488.340087890625,0.28257302003742435,0.9009009009008917,0.3551947097114816,1.2839264949689122,-0.07262168967405724,-0.3830255940680205
2023-06-07,16922.48046875,568.0,13104.900390625,37.474998474121094,3477.179931640625,0.9594533656025472,1.4285714285714235,-1.2919110141085155,-0.3199274144382036,2.2513643797110627,1.748498843009627
2023-06-08,16733.689453125,559.0,13238.51953125,38.5099983215332,3514.320068359375,-1.1156225942977605,-1.5845070422535246,1.019612027883765,1.068110867107941,-2.1352346221815255,-2.6526179093614655
2023-06-09,16886.400390625,565.0,13259.1396484375,38.77000045776367,3524.969970703125,0.9125957424259479,1.073345259391778,0.15575848295441563,0.3030430392392258,0.7568372594715322,0.7703022201525522
2023-06-12,16955.369140625,574.0,13461.919921875,39.48199844360352,3641.659912109375,0.408427778594489,1.5929203539823078,1.5293622272195995,3.310381148664754,-1.1209344486251105,-1.717460794682446
2023-06-13,17216.599609375,593.0,13573.3203125,41.02199935913086,3683.659912109375,1.54069467071698,3.310104529616731,0.8275223093845652,1.1533202169796253,0.7131723613324148,2.1567843126371056
2023-06-14,17238.140625,590.0,13626.48046875,42.99700164794922,3739.75,0.12511771263630234,-0.5059021922428353,0.39165182155940226,1.5226728098931996,-0.2665341089230999,-2.028575002136035
2023-06-15,17334.98046875,591.0,13782.8203125,42.65299987792969,3708.06005859375,0.5617766199769614,0.16949152542373724,1.1473237282990212,-0.8473812796644165,-0.5855471083220598,1.0168728050881537
2023-06-16,17288.91015625,589.0,13689.5703125,42.69200134277344,3673.139892578125,-0.26576500956001503,-0.33840947546531774,-0.6765668991231766,-0.9417367967030188,0.41080188956316155,0.603327321237701
2023-06-19,17274.560546875,583.0,,,,-0.082998923849531,-1.018675721561968,,,,
2023-06-20,17184.91015625,583.0,13667.2900390625,43.80799865722656,3647.56005859375,-0.5189734950520553,0.0,,,,
2023-06-21,17202.400390625,581.0,13502.2001953125,43.04499816894531,3549.72998046875,0.10177669953450597,-0.34305317324184736,-1.20791937010305,-2.682069014724231,1.309696069637556,2.3390158414823836
2023-06-22,,,13630.6103515625,43.025001525878906,3569.8701171875,,,0.9510313459474506,0.5673709501726742,,
2023-06-23,,,13492.51953125,42.20899963378906,3506.7099609375,,,-1.0130934474014253,-1.769256420448162,,
2023-06-26,17059.240234375,574.0,13335.7802734375,40.63199996948242,3515.77001953125,,,-1.1616752338173497,0.25836350010901565,,
2023-06-27,16887.900390625,572.0,13555.669921875,41.875999450683594,3642.409912109375,-1.004381446043201,-0.34843205574912606,1.648869761865246,3.602052804210709,-2.653251207908447,-3.9504848599598352
2023-06-28,16935.630859375,574.0,13591.75,41.117000579833984,3609.47998046875,0.28263115985984744,0.34965034965035446,0.2661622651845219,-0.9040698997426877,0.01646889467532553,1.2537202493930422
2023-06-29,16942.30078125,573.0,13591.330078125,40.821998596191406,3614.179931640625,0.03938395876943446,-0.17421602787456303,-0.0030895350120463405,0.13021131014181453,0.0424734937814808,-0.30442733801637756
2023-06-30,16915.5390625,576.0,13787.919921875,42.301998138427734,3673.06005859375,-0.1579579957618149,0.5235602094240788,1.4464356514040322,1.6291421032377018,-1.604393647165847,-1.105581893813623
2023-07-03,17084.19921875,579.0,13816.76953125,42.41299819946289,3703.6201171875,0.9970723110084068,0.5208333333333259,0.20923830090737727,0.8320054152735512,0.7878340101010295,-0.3111720819402253
2023-07-04,17140.76953125,585.0,,,,0.33112650921276465,1.0362694300518172,,,,
2023-07-05,17056.4296875,582.0,13791.650390625,42.31700134277344,3622.320068359375,-0.49204234148435555,-0.512820512820511,,,,
2023-07-06,16762.169921875,565.0,13679.0400390625,42.10300064086914,3577.489990234375,-1.7252131367249235,-2.9209621993127155,-0.8165110655578123,-1.2376067624886744,-0.9087020711671112,-1.683355436824041
2023-07-07,16664.2109375,565.0,13660.7197265625,42.50299835205078,3577.72998046875,-0.5844051505954573,0.0,-0.13392981121250758,0.006708341184191724,-0.4504753393829497,-0.006708341184191724
2023-07-10,16652.80078125,565.0,13685.48046875,42.18000030517578,3651.60009765625,-0.06847102627778323,0.0,0.18125503401811294,2.0647203000440317,-0.24972606029589617,-2.0647203000440317
2023-07-11,16898.91015625,577.0,13760.7001953125,42.404998779296875,3653.530029296875,1.4778857816944768,2.123893805309729,0.5496316094583564,0.05285167019970505,0.9282541722361204,2.071042135110024
2023-07-12,16962.029296875,578.0,13918.9599609375,43.902000427246094,3721.469970703125,0.3735101260459395,0.17331022530329143,1.150085121968658,1.8595698095117408,-0.7765749959227186,-1.6862595842084493
2023-07-13,17061.400390625,585.0,14138.5703125,45.97700119018555,3797.1298828125,0.5858443704510607,1.211072664359869,1.5777784559968477,2.0330652324215936,-0.991934085545787,-0.8219925680617246
2023-07-14,17283.7109375,591.0,14113.7001953125,45.46900177001953,3750.409912109375,1.303002929332564,1.025641025641022,-0.17590263115579985,-1.2304022286569793,1.4789055604883639,2.2560432542980013
2023-07-17,17334.2890625,591.0,14244.9501953125,46.46099853515625,3837.31005859375,0.29263463837654324,0.0,0.9299474849521872,2.3170839593770864,-0.6373128465756439,-2.3170839593770864
2023-07-18,17227.91015625,581.0,14353.6396484375,47.49399948120117,3842.360107421875,-0.6136906213254134,-1.6920473773265665,0.7630033916212975,0.13160387748223368,-1.376694012946711,-1.8236512548088002
2023-07-19,17116.439453125,581.0,14358.01953125,47.07699966430664,3801.659912109375,-0.6470355493731206,0.0,0.03051409203362887,-1.0592498926345728,-0.6775496414067494,1.0592498926345728
2023-07-20,17164.890625,579.0,14063.3095703125,45.52000045776367,3663.85009765625,0.2830680528370877,-0.344234079173833,-2.052580861142228,-3.6249905998735232,2.3356489139793157,3.2807565206996903
2023-07-21,17030.69921875,560.0,14032.8095703125,44.30899810791016,3698.85009765625,-0.7817783939418455,-3.2815198618307395,-0.21687640343482917,0.9552792572597113,-0.5649019905070163,-4.236799119090451
2023-07-24,17033.609375,558.0,14058.8701171875,44.61199951171875,3692.320068359375,0.017087708570384663,-0.3571428571428559,0.18571154083166785,-0.1765421448415183,-0.1686238322612832,-0.18060071230133756
2023-07-25,17198.890625,569.0,14144.5595703125,45.67900085449219,3755.27001953125,0.9703242945243273,1.9713261648745428,0.6095045505843499,1.704888796377979,0.3608197439399774,0.26643736849656374
2023-07-26,17162.55078125,566.0,14127.2802734375,45.45199966430664,3699.3701171875,-0.21129178935050952,-0.5272407732864637,-0.12216214148701443,-1.4885721147351094,-0.08912964786349509,0.9613313414486457
2023-07-27,17241.8203125,569.0,14050.1103515625,45.900001525878906,3768.27001953125,0.46187499900423035,0.5300353356890497,-0.5462475464587224,1.8624765882071959,1.0081225454629528,-1.3324412525181462
2023-07-28,17292.9296875,567.0,14316.66015625,46.75,3851.760009765625,0.29642679295842633,-0.35149384885764245,1.8971367342880407,2.215605299026868,-1.6007099413296144,-2.5670991478845107
2023-07-31,17145.4296875,565.0,14346.01953125,46.729000091552734,3861.6298828125,-0.8529497468934832,-0.3527336860670194,0.20507139709664557,0.25624319848203125,-1.0580211439901288,-0.6089768845490506
2023-08-01,17212.869140625,567.0,14283.91015625,46.50699996948242,3858.2099609375,0.3933377836203622,0.3539823008849474,-0.4329380345865719,-0.08856161721302325,0.8262758182069341,0.44254391809797067
2023-08-02,16893.73046875,561.0,13973.4501953125,44.26900100708008,3711.60009765625,-1.854070168475186,-1.0582010582010581,-2.173494215109273,-3.7999451757577574,0.31942404663408697,2.7417441175566992
2023-08-03,,,13959.7197265625,44.51499938964844,3708.080078125,,,-0.09826112061147585,-0.09483832952458249,,
2023-08-04,16843.6796875,554.0,13909.240234375,44.68000030517578,3699.199951171875,,,-0.36160820687143325,-0.23948045258006534,,
2023-08-07,16996.0,558.0,13994.400390625,45.41699981689453,3739.409912109375,0.9043173185787845,0.7220216606498298,0.6122559882137724,1.0869907403832535,0.29206133036501214,-0.36496907973342374
2023-08-08,16877.0703125,552.0,13884.3203125,44.66400146484375,3679.419921875,-0.6997510443633836,-1.0752688172043001,-0.7866008907301492,-1.604263550784013,0.08684984636676552,0.5289947335797129
2023-08-09,16870.939453125,554.0,13722.01953125,42.55400085449219,3610.47998046875,-0.03632656178755855,0.36231884057971175,-1.1689501365355404,-1.8736633184047835,1.1326235747479818,2.2359821589844953
2023-08-10,16634.69921875,551.0,13737.990234375,42.38800048828125,3597.02001953125,-1.400279071781274,-0.5415162454873612,0.11638740994814878,-0.37280253623653836,-1.5166664817294229,-0.16871370925082285
2023-08-11,16601.25,546.0,13644.849609375,40.85499954223633,3514.550048828125,-0.2010809952746051,-0.907441016333943,-0.6779785355134793,-2.2927303783500275,0.4768975402388742,1.3852893620160844
2023-08-14,16393.66015625,541.0,13788.330078125,43.75299835205078,3615.449951171875,-1.2504470672389134,-0.9157509157509125,1.0515357285537208,2.8709194901746615,-2.301982795792634,-3.786670405925574
2023-08-15,16454.80078125,542.0,13631.0498046875,43.939998626708984,3553.9599609375,0.37295286359031454,0.1848428835489857,-1.1406767356623049,-1.700756228542022,1.5136295992526194,1.8855991120910076
2023-08-16,16446.779296875,542.0,13474.6298828125,43.48600006103515,3480.080078125,-0.04874859611877502,0.0,-1.1475265963829862,-2.078804590499983,1.0987780002642111,2.078804590499983
2023-08-17,16516.66015625,544.0,13316.9296875,43.34400177001953,3446.35009765625,0.42489084405892275,0.36900369003689537,-1.1703489942506917,-0.9692300094118256,1.5952398383096145,1.338233699448721
2023-08-18,16381.3095703125,539.0,13290.7802734375,43.29899978637695,3462.739990234375,-0.8194791480666375,-0.9191176470588203,-0.1963621846486574,0.4755724785265203,-0.6231169634179801,-1.3946901255853406
2023-08-21,16381.490234375,537.0,13497.58984375,46.96699905395508,3560.739990234375,0.0011028670310109234,-0.37105751391465214,1.5560378401998198,2.8301287499604255,-1.554934973168809,-3.2011862638750777
2023-08-22,16437.609375,541.0,13505.8701171875,45.667999267578125,3527.68994140625,0.34257652888769474,0.7448789571694592,0.061346310958865224,-0.9281792245085962,0.2812302179288295,1.6730581816780554
2023-08-23,16576.900390625,552.0,13721.0302734375,47.11600112915039,3602.010009765625,0.8473921751471325,2.0332717190388205,1.5930862238648924,2.1067630544012284,-0.7456940487177599,-0.07349133536240782
2023-08-24,16770.869140625,564.0,13463.9697265625,47.16299819946289,3481.300048828125,1.1701147104056897,2.1739130434782705,-1.8734784615455746,-3.35118338400604,3.0435931719512643,5.525096427484311
2023-08-25,16481.580078125,546.0,13590.650390625,46.01800155639648,3495.64990234375,-1.724949733220682,-3.1914893617021267,0.9408864297472119,0.41219812467629957,-2.665836162967894,-3.6036874863784263
2023-08-28,16509.259765625,549.0,13705.1298828125,46.834999084472656,3537.8701171875,0.1679431666672393,0.5494505494505475,0.8423400565617412,1.2077930005359727,-0.6743968898945019,-0.6583424510854252
2023-08-29,16623.650390625,552.0,13943.759765625,48.78400039672851,3629.570068359375,0.6928876680357243,0.5464480874316946,1.7411719907285406,2.5919535803867744,-1.0482843226928162,-2.0455054929550798
2023-08-30,16719.8203125,555.0,14019.3095703125,49.26399993896485,3643.919921875,0.5785126588636391,0.5434782608695565,0.5418180315595267,0.39535959481038496,0.03669462730411244,0.14811866605917157
2023-08-31,16634.509765625,549.0,14034.9697265625,49.35499954223633,3670.929931640625,-0.5102360269459427,-1.0810810810810811,0.1117041903629934,0.741234998153506,-0.6219402173089361,-1.8223160792345872
2023-09-01,16644.939453125,548.0,14031.8095703125,48.50899887084961,3682.840087890625,0.06269909752045777,-0.18214936247723523,-0.022516302575414926,0.32444520793881715,0.0852154000958727,-0.5065945704160524
2023-09-04,16789.689453125,557.0,,,,0.8696336830040119,1.642335766423364,,,,
2023-09-05,16791.609375,552.0,14020.9501953125,48.54800033569336,3683.7900390625,0.011435124397984886,-0.8976660682226245,,,,
2023-09-06,16738.16015625,550.0,13872.4697265625,47.06100082397461,3654.4599609375,-0.31830908852356066,-0.36231884057971175,-1.0589900590306622,-0.7961929918368638,0.7406809705071016,0.433874151257152
2023-09-07,16619.140625,542.0,13748.830078125,46.24100112915039,3582.110107421875,-0.7110669878825249,-1.4545454545454528,-0.8912590971509537,-1.9797686741398812,0.18019210926842888,0.5252232195944284
2023-09-08,16576.01953125,539.0,13761.5302734375,45.571998596191406,3565.989990234375,-0.25946644729110124,-0.5535055350553542,0.0923729163887721,-0.45001735580657565,-0.35183936367987334,-0.10348817924877851
2023-09-11,16432.94921875,536.0,13917.8896484375,45.178001403808594,3569.22998046875,-0.8631162157493599,-0.5565862708719838,1.1362063076793438,0.09085808550355345,-1.9993225234287038,-0.6474443563755372
2023-09-12,16572.7109375,544.0,13773.6103515625,44.869998931884766,3541.090087890625,0.8504968699746929,1.4925373134328401,-1.0366463632020317,-0.7884023369777227,1.8871432331767246,2.280939650410563
2023-09-13,16581.509765625,541.0,13813.58984375,45.48500061035156,3560.4599609375,0.05309226811582857,-0.5514705882352922,0.2902615303253864,0.5470031139030773,-0.2371692622095578,-1.0984737021383695
2023-09-14,16807.560546875,550.0,13926.0498046875,45.58100128173828,3584.22998046875,1.3632701994279461,1.6635859519408491,0.8141255257291702,0.6676109208370695,0.549144673698776,0.9959750311037796
2023-09-15,16920.919921875,558.0,13708.330078125,43.900001525878906,3476.389892578125,0.6744546579728228,1.454545454545464,-1.5633990228098638,-3.0087379570582606,2.2378536807826865,4.463283411603724
2023-09-18,16698.240234375,540.0,13710.240234375,43.96599960327149,3492.469970703125,-1.3160022535897986,-3.2258064516129004,0.013934273825588761,0.46255105502779337,-1.3299365274153874,-3.6883575066406937
2023-09-19,16636.3203125,538.0,13678.1904296875,43.52000045776367,3459.02001953125,-0.3708170502154551,-0.37037037037036535,-0.23376544932555143,-0.9577734798716264,-0.13705160088990365,0.5874031095012611
2023-09-20,16534.75,535.0,13469.1298828125,42.23899841308594,3398.81005859375,-0.6105335229911635,-0.5576208178438624,-1.52842254938379,-1.7406652924101707,0.9178890263926265,1.1830444745663082
2023-09-21,16316.669921875,527.0,13223.98046875,41.016998291015625,3338.85009765625,-1.3189197183205104,-1.495327102803734,-1.820083525776428,-1.7641456834545322,0.5011638074559177,0.2688185806507981
2023-09-22,16344.48046875,522.0,13211.8095703125,41.61000061035156,3365.2900390625,0.1704425413283417,-0.9487666034155628,-0.09203657299904355,0.7918876449352963,0.26247911432738524,-1.7406542483508591
2023-09-25,16452.23046875,525.0,13271.3203125,42.22200012207031,3389.4599609375,0.6592439582647769,0.5747126436781658,0.450435966933882,0.7182121479708536,0.2088079913308949,-0.14349950429268787
2023-09-26,16276.0703125,519.0,13063.6103515625,41.9109992980957,3329.6201171875,-1.070737226691576,-1.1428571428571455,-1.565103968908521,-1.7654683766628376,0.4943667422169451,0.6226112338056922
2023-09-27,16310.3603515625,522.0,13092.849609375,42.46799850463867,3361.409912109375,0.21067762920736754,0.5780346820809301,0.22382218257912534,0.9547574138495829,-0.013144553371757794,-0.3767227317686528
2023-09-28,16353.740234375,523.0,13201.2802734375,43.0890007019043,3420.989990234375,0.2659652017335423,0.19157088122605526,0.8281670323690316,1.7724728516556265,-0.5622018306354892,-1.5809019704295713
2023-09-29,,,13219.3203125,43.499000549316406,3434.2900390625,,,0.13665370849522684,0.3887777767865863,,
2023-10-02,16557.310546875,533.0,13307.76953125,44.78200149536133,3448.85009765625,,,0.6690905179622897,0.42396123880452663,,
2023-10-03,16454.33984375,529.0,13059.4697265625,43.516998291015625,3376.580078125,-0.6219047642639919,-0.7504690431519689,-1.8658258553729046,-2.095481609373595,1.2439210911089127,1.3450125662216261
2023-10-04,16273.3798828125,520.0,13236.009765625,44.04100036621094,3424.919921875,-1.0997704110641382,-1.7013232514177745,1.351816289320107,1.4316214226094415,-2.451586700384245,-3.132944674027216
2023-10-05,16453.51953125,528.0,13219.830078125,44.6879997253418,3406.97998046875,1.1069590320801126,1.538461538461533,-0.12223991812109203,-0.5238061565079888,1.2291989502012046,2.062267694969522
2023-10-06,16520.5703125,532.0,13431.33984375,45.762001037597656,3475.2099609375,0.40751634398130676,0.7575757575757569,1.5999431488532334,2.0026528145129507,-1.1924268048719266,-1.2450770569371938
2023-10-09,,,13484.240234375,45.27299880981445,3467.35009765625,,,0.39385788194181703,-0.22616945075542016,,
2023-10-10,,,13562.83984375,45.79800033569336,3512.070068359375,,,0.5828998001283558,1.289744890005573,,
2023-10-11,16672.029296875,544.0,13659.6796875,46.805999755859375,3537.830078125,,,0.7140086063511575,0.7334708381162347,,
2023-10-12,16825.91015625,550.0,13574.2197265625,46.94499969482422,3548.6201171875,0.9229881775930204,1.1029411764705843,-0.6256366393108337,0.3049903139558996,1.5486248169038541,0.7979508625146847
2023-10-13,16782.5703125,553.0,13407.23046875,45.46099853515625,3452.969970703125,-0.2575780052759935,0.5454545454545379,-1.2301941561011387,-2.695418030831198,0.9726161508251452,3.240872576285736
